,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
,IYZ,XLB,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY,IYZ,XLB,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY,IYZ,XLB,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY,IYZ,XLB,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY,IYZ,XLB,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY,IYZ,XLB,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-05,24.2458553314209,42.082725524902344,56.98876953125,17.093908309936523,48.415775299072266,37.35258865356445,40.74994659423828,,37.51158905029297,62.55827713012695,64.92766571044922,28.8799991607666,48.400001525878906,76.36000061035156,19.593826293945312,55.41999816894531,41.25,49.11000061035156,,47.380001068115234,70.20999908447266,70.88999938964844,29.299999237060547,48.97999954223633,78.44999694824219,20.0,56.2599983215332,41.599998474121094,49.66999816894531,,47.86000061035156,70.9800033569336,71.81999969482422,28.25,46.7400016784668,74.58999633789062,19.27701187133789,54.15999984741211,39.959999084472656,47.810001373291016,,46.650001525878906,67.62999725341797,69.08999633789062,29.280000686645508,48.279998779296875,78.41999816894531,19.959383010864258,56.040000915527344,41.119998931884766,48.2599983215332,,47.599998474121094,68.31999969482422,71.36000061035156,964200.0,28544900.0,171603200.0,218808527.0,67712800.0,45856500.0,47898100.0,,80578200.0,70138400.0,35195200.0
2015-01-12,24.53969383239746,41.604515075683594,56.14542770385742,16.647424697875977,47.812984466552734,36.56479263305664,40.88270568847656,,38.49332809448242,62.70082473754883,63.8102912902832,29.229999542236328,47.849998474121094,75.2300033569336,19.082046508789062,54.72999954223633,40.380001068115234,49.27000045776367,,48.619998931884766,70.37000274658203,69.66999816894531,29.530000686645508,48.70000076293945,75.38999938964844,19.691307067871094,55.93000030517578,41.619998931884766,49.560001373291016,,48.63999938964844,71.29000091552734,71.69000244140625,28.729999542236328,46.439998626708984,71.69999694824219,18.732738494873047,53.88999938964844,39.84000015258789,48.459999084472656,,46.959999084472656,68.94000244140625,68.5,28.8799991607666,48.16999816894531,75.38999938964844,19.593826293945312,55.459999084472656,41.22999954223633,49.09000015258789,,47.43000030517578,70.75,71.02999877929688,934300.0,28613000.0,199232400.0,303035886.0,80343900.0,54287800.0,53553800.0,,69846400.0,68882000.0,41358200.0
2015-01-19,24.724393844604492,41.95230484008789,57.21267318725586,16.845863342285156,48.913734436035156,37.53369140625,41.19801330566406,,38.905006408691406,63.20869827270508,64.96430969238281,29.450000762939453,48.25,76.66000366210938,19.30950355529785,55.9900016784668,41.45000076293945,49.650001525878906,,49.13999938964844,70.94000244140625,70.93000030517578,29.68000030517578,49.09000015258789,77.76000213623047,19.545085906982422,56.58000183105469,41.63999938964844,50.220001220703125,,49.47999954223633,71.36000061035156,71.27999877929688,29.100000381469727,47.470001220703125,73.93000030517578,18.87083625793457,54.529998779296875,40.209999084472656,49.060001373291016,,48.27000045776367,69.55000305175781,68.6500015258789,29.360000610351562,48.18000030517578,74.83999633789062,19.1389102935791,55.099998474121094,40.619998931884766,49.459999084472656,,48.7599983215332,70.4800033569336,69.75,1411600.0,19588200.0,110582800.0,219997302.0,41115000.0,41225900.0,36052500.0,,49687400.0,37091200.0,43466100.0
2015-01-26,23.960420608520508,41.465396881103516,56.38425064086914,16.307247161865234,47.67320251464844,36.13014602661133,39.845497131347656,,38.255802154541016,61.720703125,64.10334777832031,28.540000915527344,47.689998626708984,75.55000305175781,18.692119598388672,54.56999969482422,39.900001525878906,48.02000045776367,,48.31999969482422,69.2699966430664,69.98999786376953,29.600000381469727,48.52000045776367,78.08000183105469,19.415109634399414,56.15999984741211,41.5099983215332,49.720001220703125,,49.779998779296875,71.3499984741211,71.33999633789062,28.540000915527344,47.0099983215332,73.20999908447266,18.683996200561523,54.52000045776367,39.65999984741211,47.95000076293945,,48.2599983215332,69.16999816894531,69.63999938964844,29.450000762939453,48.220001220703125,76.91999816894531,19.27701187133789,55.880001068115234,41.400001525878906,49.630001068115234,,49.099998474121094,71.01000213623047,70.9000015258789,1836900.0,27163100.0,152769600.0,263121572.0,61694600.0,63396600.0,43256300.0,,57531100.0,54923700.0,31099800.0
2015-02-02,25.412822723388672,43.40433120727539,59.57103729248047,17.10807991027832,49.09719467163086,37.21676254272461,40.71675491333008,,36.86237716674805,62.17510986328125,66.80525207519531,30.270000457763672,49.91999816894531,79.81999969482422,19.61007308959961,56.20000076293945,41.099998474121094,49.06999969482422,,46.560001373291016,69.77999877929688,72.94000244140625,30.3700008392334,50.13999938964844,80.56999969482422,19.805036544799805,56.68000030517578,41.47999954223633,49.4900016784668,,48.880001068115234,70.70999908447266,73.30000305175781,28.510000228881836,47.41999816894531,75.95999908447266,18.59463882446289,54.209999084472656,39.38999938964844,47.68000030517578,,46.27000045776367,68.44000244140625,69.05999755859375,28.510000228881836,47.7400016784668,76.4800033569336,18.740861892700195,54.709999084472656,40.040000915527344,48.11000061035156,,48.310001373291016,69.4000015258789,70.16999816894531,3016300.0,29909800.0,181546600.0,280166369.0,64348300.0,41278800.0,42918600.0,,97767300.0,73347400.0,45355600.0
2015-02-09,25.95012092590332,44.725929260253906,61.22785568237305,17.313610076904297,49.94459915161133,38.62031936645508,41.07355499267578,,35.76189422607422,63.01267623901367,68.59124755859375,30.90999984741211,51.439998626708984,82.04000091552734,19.845653533935547,57.16999816894531,42.650001525878906,49.5,,45.16999816894531,70.72000122070312,74.88999938964844,30.940000534057617,51.529998779296875,82.12999725341797,19.926889419555664,57.279998779296875,42.68000030517578,49.72999954223633,,47.16999816894531,70.77999877929688,74.88999938964844,30.209999084472656,49.650001525878906,78.41000366210938,19.463851928710938,55.880001068115234,40.95000076293945,48.56999969482422,,44.810001373291016,68.80000305175781,72.45999908447266,30.209999084472656,49.650001525878906,80.16000366210938,19.520715713500977,55.88999938964844,40.9900016784668,48.9900016784668,,46.459999084472656,69.45999908447266,72.52999877929688,1727400.0,17977000.0,125981900.0,177082428.0,35342100.0,35746400.0,28411800.0,,113412700.0,43572500.0,24706400.0
2015-02-16,25.773818969726562,45.151981353759766,60.108360290527344,17.320693969726562,50.80949401855469,39.00968551635742,41.156532287597656,,36.173580169677734,64.31356048583984,69.09498596191406,30.700000762939453,51.93000030517578,80.54000091552734,19.853776931762695,58.15999984741211,43.08000183105469,49.599998474121094,,45.689998626708984,72.18000030517578,75.44000244140625,31.06999969482422,52.0099983215332,82.43000030517578,19.959383010864258,58.220001220703125,43.13999938964844,49.779998779296875,,46.2599983215332,72.20999908447266,75.45999908447266,30.389999389648438,51.119998931884766,79.26000213623047,19.55320930480957,56.97999954223633,42.54999923706055,49.099998474121094,,44.72999954223633,70.72000122070312,74.41000366210938,30.989999771118164,51.209999084472656,81.6500015258789,19.813159942626953,57.040000915527344,42.689998626708984,49.43000030517578,,45.029998779296875,70.79000091552734,74.77999877929688,1069600.0,12824000.0,91021100.0,116013502.0,23996200.0,19149000.0,20416900.0,,86634200.0,29759900.0,15469200.0
2015-02-23,25.874561309814453,44.7694091796875,58.97397994995117,17.256914138793945,50.224159240722656,39.018741607666016,41.49673080444336,,35.80940246582031,64.36703491210938,69.58039093017578,30.81999969482422,51.4900016784668,79.0199966430664,19.78066635131836,57.4900016784668,43.09000015258789,50.0099983215332,,45.22999954223633,72.23999786376953,75.97000122070312,30.989999771118164,52.220001220703125,81.0,19.983753204345703,58.22999954223633,43.31999969482422,50.11000061035156,,46.59000015258789,72.73999786376953,76.5199966430664,30.15999984741211,51.459999084472656,78.94000244140625,19.699430465698242,57.4900016784668,42.86000061035156,49.52000045776367,,45.02000045776367,72.05000305175781,75.13999938964844,30.6299991607666,51.7599983215332,79.75,19.82940673828125,58.099998474121094,43.130001068115234,49.52000045776367,,45.77000045776367,72.29000091552734,75.38999938964844,1561100.0,13118100.0,83847200.0,152653356.0,29446300.0,28185300.0,20972100.0,,61956200.0,37429600.0,20855700.0
2015-03-02,25.46318817138672,43.87385177612305,57.302215576171875,17.171863555908203,49.32433319091797,38.38488006591797,40.45951461791992,,34.35262680053711,63.62748718261719,69.06749725341797,30.329999923706055,50.459999084472656,76.77999877929688,19.683183670043945,56.459999084472656,42.38999938964844,48.7599983215332,,43.38999938964844,71.41000366210938,75.41000366210938,31.06999969482422,51.849998474121094,79.2300033569336,20.032493591308594,58.029998779296875,43.459999084472656,50.13999938964844,,45.20000076293945,73.16999816894531,76.91000366210938,30.260000228881836,50.36000061035156,76.58999633789062,19.65069007873535,56.38999938964844,42.31999969482422,48.650001525878906,,43.220001220703125,71.31999969482422,75.26000213623047,30.84000015258789,51.5099983215332,78.86000061035156,19.788789749145508,57.619998931884766,43.2400016784668,50.04999923706055,,45.20000076293945,72.47000122070312,76.0199966430664,1050800.0,16116100.0,77351800.0,206011912.0,35776800.0,37120300.0,32367000.0,,96503700.0,44634400.0,50333400.0
2015-03-09,25.3708438873291,43.33477783203125,55.697635650634766,17.235645294189453,48.99235916137695,37.569923400878906,40.06123352050781,,34.42389678955078,63.98387908935547,68.83854675292969,30.219999313354492,49.84000015258789,74.62999725341797,19.756296157836914,56.08000183105469,41.4900016784668,48.279998779296875,,43.47999954223633,71.80999755859375,75.16000366210938,30.559999465942383,50.689998626708984,77.52999877929688,19.910642623901367,57.09000015258789,42.77000045776367,49.119998931884766,,44.11000061035156,72.27999877929688,75.93000030517578,29.8799991607666,49.52000045776367,73.81999969482422,19.350122451782227,55.75,41.2599983215332,47.90999984741211,,43.0099983215332,70.95999908447266,74.2300033569336,30.25,50.5,76.6500015258789,19.699430465698242,56.459999084472656,42.470001220703125,48.95000076293945,,43.5,71.62999725341797,75.47000122070312,1138100.0,17504300.0,89779600.0,204185601.0,45421200.0,54090000.0,38859100.0,,67703400.0,44209900.0,28468000.0
2015-03-16,26.243955612182617,42.80438995361328,57.39925003051758,17.51204490661621,49.900917053222656,38.52069854736328,40.60887908935547,,35.61146545410156,66.73712158203125,70.3131332397461,31.260000228881836,49.22999954223633,76.91000366210938,20.073110580444336,57.119998931884766,42.540000915527344,48.939998626708984,,44.97999954223633,74.9000015258789,76.7699966430664,31.360000610351562,50.2599983215332,77.94999694824219,20.129976272583008,57.630001068115234,42.75,49.04999923706055,,45.650001525878906,76.01000213623047,76.93000030517578,30.260000228881836,48.709999084472656,73.98999786376953,19.788789749145508,56.25,41.58000183105469,47.84000015258789,,43.72999954223633,72.16999816894531,74.91999816894531,30.280000686645508,50.060001373291016,74.22000122070312,19.8375301361084,56.310001373291016,41.709999084472656,48.43000030517578,,43.79999923706055,72.43000030517578,75.44000244140625,1347800.0,27109100.0,104490000.0,210776622.0,61000500.0,62317000.0,77703000.0,,72763500.0,55612700.0,28895300.0
2015-03-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-23,25.530349731445312,42.42516326904297,57.406044006347656,17.022554397583008,48.75235366821289,37.61458206176758,40.66555404663086,,35.01411437988281,65.26187133789062,68.84000396728516,30.40999984741211,48.61000061035156,76.4000015258789,19.43947982788086,55.54999923706055,41.369998931884766,48.709999084472656,,43.880001068115234,73.04000091552734,74.91000366210938,31.540000915527344,49.43000030517578,78.25,20.129976272583008,57.220001220703125,42.75,49.36000061035156,,45.220001220703125,75.08999633789062,77.12999725341797,30.1299991607666,48.38999938964844,76.08000183105469,19.317628860473633,54.95000076293945,40.939998626708984,48.29999923706055,,43.4900016784668,71.91999816894531,74.2300033569336,31.280000686645508,49.16999816894531,77.08000183105469,20.032493591308594,57.220001220703125,42.54999923706055,48.88999938964844,,44.95000076293945,74.66999816894531,76.72000122070312,580300.0,17039800.0,70125400.0,159996395.0,43957300.0,35956500.0,42651900.0,,54525900.0,55270000.0,23348100.0
2015-03-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-30,26.480632781982422,42.739356994628906,58.39787292480469,17.22173500061035,48.64702224731445,37.61458206176758,41.016197204589844,,35.54874038696289,64.32367706298828,69.55680084228516,31.3799991607666,48.970001220703125,77.72000122070312,19.66693687438965,55.43000030517578,41.369998931884766,49.130001068115234,,44.54999923706055,71.98999786376953,75.69000244140625,31.56999969482422,49.43000030517578,78.2300033569336,19.77254295349121,56.900001525878906,41.900001525878906,49.2400016784668,,44.84000015258789,74.16999816894531,76.1500015258789,30.149999618530273,48.47999954223633,77.0,19.43135643005371,55.06999969482422,41.09000015258789,48.33000183105469,,43.77000045776367,71.30999755859375,74.52999877929688,30.559999465942383,48.90999984741211,77.13999938964844,19.585702896118164,55.79999923706055,41.68000030517578,48.810001373291016,,44.119998931884766,73.62999725341797,75.16000366210938,7493800.0,12937500.0,54742500.0,128849386.0,27724800.0,30466100.0,45593000.0,,47245500.0,45840500.0,24538300.0
2015-04-06,26.261228561401367,43.3764762878418,60.21623229980469,17.24307632446289,49.99857711791992,38.260128021240234,41.408573150634766,,35.636505126953125,66.1732406616211,70.4573974609375,31.1200008392334,49.70000076293945,80.13999938964844,19.691307067871094,56.970001220703125,42.08000183105469,49.599998474121094,,44.65999984741211,74.05999755859375,76.66999816894531,31.600000381469727,49.709999084472656,80.2699966430664,19.756296157836914,57.060001373291016,42.119998931884766,49.77000045776367,,45.439998626708984,74.16000366210938,76.75,30.989999771118164,48.59000015258789,77.80999755859375,19.463851928710938,55.02000045776367,41.040000915527344,48.91999816894531,,44.060001373291016,71.5,75.16000366210938,31.510000228881836,48.90999984741211,78.16999816894531,19.50446891784668,55.029998779296875,41.08000183105469,49.04999923706055,,44.7400016784668,71.58999633789062,75.25,2478400.0,10228600.0,64456700.0,108317660.0,37666500.0,30838900.0,27705800.0,,49052900.0,37188300.0,21610300.0
2015-04-13,25.974315643310547,43.30664825439453,61.54621887207031,17.16482925415039,48.97175216674805,37.70549774169922,40.9577522277832,,35.18965530395508,65.4852523803711,69.1340560913086,30.780000686645508,49.619998931884766,81.91000366210938,19.60194969177246,55.79999923706055,41.470001220703125,49.060001373291016,,44.099998474121094,73.29000091552734,75.2300033569336,31.350000381469727,50.380001068115234,83.2300033569336,19.935012817382812,56.9900016784668,42.34000015258789,49.75,,44.939998626708984,74.44000244140625,76.83000183105469,30.6299991607666,49.380001068115234,79.20999908447266,19.528837203979492,55.599998474121094,41.34000015258789,48.790000915527344,,43.88999938964844,72.81999969482422,74.98999786376953,31.09000015258789,49.52000045776367,80.48999786376953,19.6588134765625,56.810001373291016,42.15999984741211,49.470001220703125,,44.56999969482422,74.11000061035156,76.5999984741211,941400.0,12792500.0,81862200.0,193277588.0,38048500.0,41595300.0,27535500.0,,51251500.0,35503000.0,27277800.0
2015-04-20,26.64097023010254,43.86521530151367,61.59879684448242,17.271535873413086,49.42810821533203,39.21481704711914,41.066280364990234,,36.027503967285156,66.46810150146484,71.33958435058594,31.56999969482422,50.2599983215332,81.9800033569336,19.72380256652832,56.31999969482422,43.130001068115234,49.189998626708984,,45.150001525878906,74.38999938964844,77.62999725341797,31.799999237060547,50.279998779296875,83.12000274658203,19.805036544799805,56.79999923706055,43.18000030517578,49.54999923706055,,45.459999084472656,74.81999969482422,77.69000244140625,30.850000381469727,49.310001373291016,81.01000213623047,19.536962509155273,56.0,41.63999938964844,49.060001373291016,,44.16999816894531,73.55000305175781,75.55000305175781,30.850000381469727,49.70000076293945,82.0,19.675060272216797,56.0,41.65999984741211,49.13999938964844,,44.279998779296875,73.66000366210938,75.55000305175781,850500.0,16762400.0,58743700.0,121652467.0,41015400.0,28070900.0,23698300.0,,53476200.0,40244600.0,20444300.0
2015-04-27,25.99962615966797,44.729270935058594,62.26753234863281,17.314212799072266,49.436885833740234,39.18753433227539,40.74905014038086,,35.48490905761719,64.9402084350586,70.16331481933594,30.809999465942383,51.25,82.87000274658203,19.77254295349121,56.33000183105469,43.099998474121094,48.810001373291016,,44.470001220703125,72.68000030517578,76.3499984741211,31.780000686645508,51.380001068115234,83.37999725341797,19.845653533935547,56.630001068115234,43.54999923706055,49.279998779296875,,45.34000015258789,74.63999938964844,77.88999938964844,30.520000457763672,50.22999954223633,81.61000061035156,19.528837203979492,55.439998626708984,42.40999984741211,48.18000030517578,,43.880001068115234,71.33000183105469,74.97000122070312,31.739999771118164,50.40999984741211,82.31999969482422,19.748172760009766,56.400001525878906,43.290000915527344,49.2599983215332,,45.27000045776367,74.56999969482422,77.81999969482422,1780400.0,21443300.0,66260800.0,176532787.0,50624700.0,46172600.0,33407100.0,,63681000.0,73370100.0,36547900.0
2015-05-04,25.206384658813477,45.008541107177734,61.43349075317383,17.61297607421875,49.656307220458984,39.1239013671875,41.049598693847656,,35.13380813598633,65.62821197509766,70.3930435180664,29.8700008392334,51.56999969482422,81.76000213623047,20.11372947692871,56.58000183105469,43.029998779296875,49.16999816894531,,44.029998779296875,73.44999694824219,76.5999984741211,30.989999771118164,51.779998779296875,83.66000366210938,20.11372947692871,56.7400016784668,43.36000061035156,49.36000061035156,,45.13999938964844,73.6500015258789,76.94999694824219,29.579999923706055,50.119998931884766,79.83999633789062,19.55320930480957,55.31999969482422,41.86000061035156,48.34000015258789,,43.130001068115234,71.41999816894531,75.02999877929688,30.850000381469727,51.400001525878906,83.06999969482422,19.853776931762695,56.349998474121094,43.20000076293945,48.810001373291016,,44.47999954223633,72.95999908447266,76.94999694824219,3273200.0,23788500.0,78810900.0,181716896.0,42064300.0,41137100.0,32861200.0,,75990600.0,50329800.0,31641900.0
2015-05-11,25.510181427001953,44.95618438720703,60.614463806152344,17.570295333862305,50.12145233154297,39.37848663330078,41.53380584716797,,35.36520767211914,66.35196685791016,70.38387298583984,30.229999542236328,51.5099983215332,80.66999816894531,20.064987182617188,57.11000061035156,43.310001373291016,49.75,,44.31999969482422,74.26000213623047,76.58999633789062,30.239999771118164,51.619998931884766,81.87999725341797,20.17059326171875,57.27000045776367,43.58000183105469,49.75,,44.40999984741211,74.3499984741211,76.93000030517578,29.579999923706055,50.540000915527344,79.80999755859375,19.805036544799805,56.099998474121094,42.209999084472656,48.5099983215332,,43.099998474121094,72.68000030517578,75.5199966430664,29.829999923706055,51.540000915527344,81.83999633789062,20.11372947692871,56.560001373291016,43.0,49.029998779296875,,44.02000045776367,73.70999908447266,76.54000091552734,1320200.0,17995400.0,59929100.0,171486056.0,35381200.0,38447900.0,23797300.0,,70188500.0,31773000.0,36399400.0
2015-05-18,25.231712341308594,44.615814208984375,60.26132583618164,17.684114456176758,49.93714904785156,39.642154693603516,41.116371154785156,,35.564701080322266,66.9952621459961,70.70551300048828,29.899999618530273,51.119998931884766,80.19999694824219,20.194963455200195,56.900001525878906,43.599998474121094,49.25,,44.56999969482422,74.9800033569336,76.94000244140625,30.459999084472656,51.45000076293945,80.83999633789062,20.357433319091797,57.290000915527344,43.709999084472656,49.720001220703125,,44.97999954223633,75.47000122070312,77.25,29.739999771118164,50.869998931884766,79.27999877929688,20.04874038696289,56.7599983215332,43.189998626708984,49.189998626708984,,44.099998474121094,74.16999816894531,76.44000244140625,30.260000228881836,51.290000915527344,80.51000213623047,20.073110580444336,57.2599983215332,43.25,49.70000076293945,,44.099998474121094,74.20999908447266,76.45999908447266,2888500.0,11272600.0,50221400.0,129109126.0,32007100.0,26651200.0,26470800.0,,49206800.0,32388600.0,21908900.0
2015-05-25,25.34984588623047,44.17070388793945,58.90129852294922,17.499160766601562,48.98053741455078,39.43303298950195,40.73234176635742,,35.50884246826172,66.95952606201172,70.11735534667969,30.040000915527344,50.61000061035156,78.38999938964844,19.983753204345703,55.810001373291016,43.369998931884766,48.790000915527344,,44.5,74.94000244140625,76.30000305175781,30.260000228881836,50.970001220703125,79.72000122070312,20.211210250854492,56.810001373291016,43.810001373291016,49.25,,44.70000076293945,75.62000274658203,77.11000061035156,29.530000686645508,50.290000915527344,77.9800033569336,19.935012817382812,55.70000076293945,42.84000015258789,48.70000076293945,,44.0,74.06999969482422,76.19000244140625,29.799999237060547,50.86000061035156,79.55000305175781,20.1624698638916,56.810001373291016,43.470001220703125,49.189998626708984,,44.5,74.75,76.87999725341797,1493500.0,11573900.0,49700900.0,140027604.0,30963100.0,32914700.0,28794900.0,,37349100.0,38183100.0,18384400.0
2015-06-01,25.29077911376953,43.64704513549805,58.36030960083008,17.634315490722656,49.024410247802734,39.05115509033203,39.73052215576172,,34.08848571777344,66.42343139648438,70.31952667236328,29.969999313354492,50.0099983215332,77.66999816894531,20.138099670410156,55.86000061035156,42.95000076293945,47.59000015258789,,42.720001220703125,74.33999633789062,76.5199966430664,30.440000534057617,51.150001525878906,79.11000061035156,20.268075942993164,56.63999938964844,43.72999954223633,48.9900016784668,,44.83000183105469,75.52999877929688,77.4000015258789,29.59000015258789,49.79999923706055,76.75,19.902517318725586,55.5,42.7599983215332,47.560001373291016,,42.54999923706055,73.73999786376953,76.13999938964844,30.110000610351562,50.72999954223633,78.58999633789062,20.089357376098633,55.9900016784668,43.619998931884766,48.88999938964844,,44.619998931884766,75.37000274658203,76.37000274658203,6739500.0,17388800.0,62212600.0,180261732.0,42011900.0,34306200.0,33450300.0,,73572600.0,32798400.0,26249800.0
2015-06-08,25.50174331665039,43.81285858154297,57.81929397583008,17.812156677246094,49.12972640991211,38.796566009521484,40.122901916503906,,33.94486999511719,66.51277923583984,70.38387298583984,30.219999313354492,50.20000076293945,76.94999694824219,20.3411865234375,55.97999954223633,42.66999816894531,48.060001373291016,,42.540000915527344,74.44000244140625,76.58999633789062,30.40999984741211,50.599998474121094,78.44000244140625,20.471162796020508,56.34000015258789,43.290000915527344,48.470001220703125,,43.0099983215332,75.48999786376953,77.19000244140625,29.649999618530273,49.79999923706055,76.81999969482422,19.95125961303711,55.29999923706055,42.09000015258789,47.459999084472656,,42.369998931884766,73.66000366210938,75.44000244140625,29.989999771118164,50.0099983215332,77.37000274658203,20.17059326171875,55.77000045776367,42.939998626708984,47.560001373291016,,42.7599983215332,74.36000061035156,76.43000030517578,957300.0,13492200.0,49446800.0,215643995.0,32901700.0,36854500.0,39350400.0,,46883300.0,34005500.0,21507200.0
2015-06-15,25.569252014160156,43.82158660888672,57.03786087036133,17.5987548828125,48.90153884887695,38.678367614746094,40.623809814453125,,34.144344329833984,67.64751434326172,71.17416381835938,30.299999237060547,50.209999084472656,75.91000366210938,20.097482681274414,55.720001220703125,42.540000915527344,48.65999984741211,,42.790000915527344,75.70999908447266,77.44999694824219,30.5,50.90999984741211,78.12000274658203,20.56052017211914,56.470001220703125,43.15999984741211,49.220001220703125,,43.709999084472656,76.27999877929688,78.19000244140625,29.809999465942383,49.630001068115234,75.87999725341797,20.097482681274414,55.25,42.09000015258789,47.68000030517578,,42.209999084472656,73.58999633789062,75.81999969482422,30.06999969482422,49.81999969482422,76.41999816894531,20.211210250854492,55.560001373291016,42.38999938964844,47.869998931884766,,42.41999816894531,73.97000122070312,76.11000061035156,1760400.0,16403800.0,57414300.0,249563091.0,45077900.0,51774300.0,40907000.0,,70497300.0,38162300.0,24841800.0
2015-06-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-22,25.19795036315918,43.30290603637695,57.54535675048828,17.782859802246094,48.571041107177734,38.59667205810547,40.68238830566406,,33.64970016479492,68.13162231445312,71.81520080566406,29.860000610351562,49.38999938964844,76.08000183105469,20.21933364868164,55.06999969482422,42.2599983215332,48.43000030517578,,41.790000915527344,75.98999786376953,77.9000015258789,30.84000015258789,50.47999954223633,77.36000061035156,20.51177978515625,56.20000076293945,43.06999969482422,49.04999923706055,,42.959999084472656,76.66000366210938,78.30999755859375,29.770000457763672,49.31999969482422,75.33999633789062,20.138099670410156,54.95000076293945,42.13999938964844,48.33000183105469,,41.310001373291016,75.68000030517578,77.54000091552734,30.469999313354492,50.47999954223633,76.5999984741211,20.38992691040039,56.029998779296875,42.900001525878906,48.93000030517578,,42.86000061035156,76.2699966430664,77.8499984741211,1558300.0,12728300.0,44951400.0,175210692.0,29475400.0,29366200.0,27370200.0,,59238600.0,33941000.0,26142600.0
2015-06-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-29,24.81861686706543,42.531368255615234,56.372955322265625,17.604248046875,47.830177307128906,38.12175369262695,40.4639778137207,,34.003990173339844,67.10053253173828,71.16987609863281,29.200000762939453,48.5099983215332,74.52999877929688,20.016246795654297,54.22999954223633,41.7400016784668,48.16999816894531,,42.22999954223633,74.83999633789062,77.19999694824219,29.780000686645508,49.16999816894531,75.5999984741211,20.154346466064453,54.84000015258789,42.060001373291016,48.43000030517578,,42.36000061035156,75.72000122070312,77.81999969482422,29.1299991607666,48.189998626708984,73.9000015258789,19.72380256652832,53.970001220703125,41.290000915527344,47.59000015258789,,41.369998931884766,74.08999633789062,76.08000183105469,29.68000030517578,49.0099983215332,75.12000274658203,20.0,54.630001068115234,41.810001373291016,48.18000030517578,,41.720001220703125,75.33000183105469,77.20999908447266,1563300.0,23056500.0,52678100.0,206752236.0,47087100.0,37800500.0,31962300.0,,48107400.0,35833400.0,28498600.0
2015-07-06,24.40213966369629,41.82119369506836,55.58633041381836,17.604248046875,47.77726745605469,37.847747802734375,41.31239700317383,,34.599849700927734,67.4950180053711,71.60318756103516,28.709999084472656,47.70000076293945,73.48999786376953,20.016246795654297,54.16999816894531,41.439998626708984,49.18000030517578,,42.970001220703125,75.27999877929688,77.66999816894531,29.09000015258789,48.56999969482422,74.4800033569336,20.064987182617188,54.4900016784668,41.7599983215332,49.29999923706055,,43.619998931884766,75.37000274658203,77.83000183105469,28.25,46.86000061035156,72.41999816894531,19.593826293945312,53.349998474121094,40.790000915527344,47.79999923706055,,42.02000045776367,73.86000061035156,76.13999938964844,29.020000457763672,48.11000061035156,73.55000305175781,19.788789749145508,53.86000061035156,41.45000076293945,47.849998474121094,,42.16999816894531,74.13999938964844,76.66999816894531,570800.0,29493200.0,75922900.0,220448096.0,57293600.0,59071000.0,54064400.0,,83594400.0,47794900.0,28422600.0
2015-07-13,24.776121139526367,41.7861213684082,54.792144775390625,18.14008331298828,48.43873977661133,39.67436981201172,42.06003189086914,,34.90583419799805,69.0102767944336,72.96757507324219,29.149999618530273,47.65999984741211,72.44000244140625,20.625507354736328,54.91999816894531,43.439998626708984,50.06999969482422,,43.349998474121094,76.97000122070312,79.1500015258789,29.399999618530273,48.59000015258789,74.83999633789062,20.69049644470215,55.150001525878906,43.439998626708984,50.16999816894531,,43.849998474121094,77.26000213623047,79.41999816894531,28.760000228881836,47.40999984741211,72.19999694824219,20.146223068237305,54.529998779296875,41.689998626708984,49.40999984741211,,42.70000076293945,75.61000061035156,78.22000122070312,28.8700008392334,48.0,73.73999786376953,20.186840057373047,54.529998779296875,41.70000076293945,49.40999984741211,,43.09000015258789,75.81999969482422,78.22000122070312,500300.0,20240500.0,61678000.0,193112264.0,36913200.0,32718000.0,29196200.0,,48391700.0,29628900.0,19052200.0
